"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347362, SEN S/N: 10347362)","Intensity, Lux (LGR S/N: 10347362, SEN S/N: 10347362)","Coupler Attached (LGR S/N: 10347362)","Coupler Detached (LGR S/N: 10347362)","Host Connected (LGR S/N: 10347362)","Stopped (LGR S/N: 10347362)","End Of File (LGR S/N: 10347362)"
2964,11/12/23 11:50:00 AM,6.877,3444.5,,,,,
2965,11/12/23 12:00:00 PM,6.674,2497.2,,,,,
2966,11/12/23 12:10:00 PM,6.573,2927.8,,,,,
2967,11/12/23 12:20:00 PM,6.775,3616.7,,,,,
2968,11/12/23 12:30:00 PM,6.775,3100.0,,,,,
2969,11/12/23 12:40:00 PM,6.775,3272.2,,,,,
2970,11/12/23 12:50:00 PM,6.775,3272.2,,,,,
2971,11/12/23 01:00:00 PM,6.674,3272.2,,,,,
2972,11/12/23 01:10:00 PM,6.471,2927.8,,,,,
2973,11/12/23 01:20:00 PM,6.370,2583.4,,,,,
2974,11/12/23 01:30:00 PM,6.471,2927.8,,,,,
2975,11/12/23 01:40:00 PM,6.370,2583.4,,,,,
2976,11/12/23 01:50:00 PM,6.370,2152.8,,,,,
2977,11/12/23 02:00:00 PM,6.471,2066.7,,,,,
2978,11/12/23 02:10:00 PM,6.370,1722.2,,,,,
2979,11/12/23 02:20:00 PM,6.370,1550.0,,,,,
2980,11/12/23 02:30:00 PM,6.370,1377.8,,,,,
2981,11/12/23 02:40:00 PM,6.370,1367.0,,,,,
2982,11/12/23 02:50:00 PM,6.166,1108.7,,,,,
2983,11/12/23 03:00:00 PM,6.166,1033.3,,,,,
2984,11/12/23 03:10:00 PM,6.064,688.9,,,,,
2985,11/12/23 03:20:00 PM,6.064,1636.1,,,,,
2986,11/12/23 03:30:00 PM,6.166,1550.0,,,,,
2987,11/12/23 03:40:00 PM,6.166,1550.0,,,,,
2988,11/12/23 03:50:00 PM,6.166,1162.5,,,,,
2989,11/12/23 04:00:00 PM,6.064,570.5,,,,,
2990,11/12/23 04:10:00 PM,5.962,409.0,,,,,
2991,11/12/23 04:20:00 PM,5.962,129.2,,,,,
2992,11/12/23 04:30:00 PM,5.962,258.3,,,,,
2993,11/12/23 04:40:00 PM,5.962,139.9,,,,,
2994,11/12/23 04:50:00 PM,6.064,21.5,,,,,
2995,11/12/23 05:00:00 PM,6.268,0.0,,,,,
2996,11/12/23 05:10:00 PM,6.978,0.0,,,,,
2997,11/12/23 05:20:00 PM,8.481,0.0,,,,,
2998,11/12/23 05:30:00 PM,9.176,0.0,,,,,
2999,11/12/23 05:40:00 PM,9.472,0.0,,,,,
3000,11/12/23 05:50:00 PM,9.866,0.0,,,,,
3001,11/12/23 06:00:00 PM,10.063,0.0,,,,,
3002,11/12/23 06:10:00 PM,10.161,0.0,,,,,
3003,11/12/23 06:20:00 PM,10.259,0.0,,,,,
3004,11/12/23 06:30:00 PM,10.357,0.0,,,,,
3005,11/12/23 06:40:00 PM,10.553,0.0,,,,,
3006,11/12/23 06:50:00 PM,10.553,0.0,,,,,
3007,11/12/23 07:00:00 PM,10.651,0.0,,,,,
3008,11/12/23 07:10:00 PM,10.651,0.0,,,,,
3009,11/12/23 07:20:00 PM,10.748,0.0,,,,,
3010,11/12/23 07:30:00 PM,10.748,0.0,,,,,
3011,11/12/23 07:40:00 PM,10.846,0.0,,,,,
3012,11/12/23 07:50:00 PM,10.944,0.0,,,,,
3013,11/12/23 08:00:00 PM,11.041,0.0,,,,,
3014,11/12/23 08:10:00 PM,11.041,0.0,,,,,
3015,11/12/23 08:20:00 PM,11.139,0.0,,,,,
3016,11/12/23 08:30:00 PM,11.236,0.0,,,,,
3017,11/12/23 08:40:00 PM,11.334,0.0,,,,,
3018,11/12/23 08:50:00 PM,11.431,0.0,,,,,
3019,11/12/23 09:00:00 PM,11.528,0.0,,,,,
3020,11/12/23 09:10:00 PM,11.528,0.0,,,,,
3021,11/12/23 09:20:00 PM,11.528,0.0,,,,,
3022,11/12/23 09:30:00 PM,11.431,0.0,,,,,
3023,11/12/23 09:40:00 PM,11.431,0.0,,,,,
3024,11/12/23 09:50:00 PM,11.528,0.0,,,,,
3025,11/12/23 10:00:00 PM,11.722,0.0,,,,,
3026,11/12/23 10:10:00 PM,11.722,0.0,,,,,
3027,11/12/23 10:20:00 PM,11.431,0.0,,,,,
3028,11/12/23 10:30:00 PM,11.334,0.0,,,,,
3029,11/12/23 10:40:00 PM,11.139,0.0,,,,,
3030,11/12/23 10:50:00 PM,10.944,0.0,,,,,
3031,11/12/23 11:00:00 PM,10.846,0.0,,,,,
3032,11/12/23 11:10:00 PM,10.944,0.0,,,,,
3033,11/12/23 11:20:00 PM,10.846,0.0,,,,,
3034,11/12/23 11:30:00 PM,10.846,0.0,,,,,
3035,11/12/23 11:40:00 PM,10.846,0.0,,,,,
3036,11/12/23 11:50:00 PM,11.041,0.0,,,,,
3037,11/13/23 12:00:00 AM,11.041,0.0,,,,,
3038,11/13/23 12:10:00 AM,11.139,0.0,,,,,
3039,11/13/23 12:20:00 AM,11.236,0.0,,,,,
3040,11/13/23 12:30:00 AM,11.334,0.0,,,,,
3041,11/13/23 12:40:00 AM,11.431,0.0,,,,,
3042,11/13/23 12:50:00 AM,11.625,0.0,,,,,
3043,11/13/23 01:00:00 AM,11.625,0.0,,,,,
3044,11/13/23 01:10:00 AM,11.819,0.0,,,,,
3045,11/13/23 01:20:00 AM,11.916,0.0,,,,,
3046,11/13/23 01:30:00 AM,12.013,0.0,,,,,
3047,11/13/23 01:40:00 AM,12.013,0.0,,,,,
3048,11/13/23 01:50:00 AM,12.110,0.0,,,,,
3049,11/13/23 02:00:00 AM,12.207,0.0,,,,,
3050,11/13/23 02:10:00 AM,12.304,0.0,,,,,
3051,11/13/23 02:20:00 AM,12.304,0.0,,,,,
3052,11/13/23 02:30:00 AM,12.207,0.0,,,,,
3053,11/13/23 02:40:00 AM,12.304,0.0,,,,,
3054,11/13/23 02:50:00 AM,12.304,0.0,,,,,
3055,11/13/23 03:00:00 AM,12.304,0.0,,,,,
3056,11/13/23 03:10:00 AM,12.207,0.0,,,,,
3057,11/13/23 03:20:00 AM,12.304,0.0,,,,,
3058,11/13/23 03:30:00 AM,12.401,0.0,,,,,
3059,11/13/23 03:40:00 AM,12.497,0.0,,,,,
3060,11/13/23 03:50:00 AM,12.497,0.0,,,,,
3061,11/13/23 04:00:00 AM,12.497,0.0,,,,,
3062,11/13/23 04:10:00 AM,12.690,0.0,,,,,
3063,11/13/23 04:20:00 AM,12.690,0.0,,,,,
3064,11/13/23 04:30:00 AM,12.594,0.0,,,,,
3065,11/13/23 04:40:00 AM,12.594,0.0,,,,,
3066,11/13/23 04:50:00 AM,12.594,0.0,,,,,
3067,11/13/23 05:00:00 AM,12.690,0.0,,,,,
3068,11/13/23 05:10:00 AM,12.207,0.0,,,,,
3069,11/13/23 05:20:00 AM,11.819,0.0,,,,,
3070,11/13/23 05:30:00 AM,11.528,0.0,,,,,
3071,11/13/23 05:40:00 AM,11.334,0.0,,,,,
3072,11/13/23 05:50:00 AM,11.431,0.0,,,,,
3073,11/13/23 06:00:00 AM,11.431,0.0,,,,,
3074,11/13/23 06:10:00 AM,11.528,0.0,,,,,
3075,11/13/23 06:20:00 AM,11.431,0.0,,,,,
3076,11/13/23 06:30:00 AM,11.625,0.0,,,,,
3077,11/13/23 06:40:00 AM,11.528,0.0,,,,,
3078,11/13/23 06:50:00 AM,11.431,0.0,,,,,
3079,11/13/23 07:00:00 AM,11.528,0.0,,,,,
3080,11/13/23 07:10:00 AM,11.528,0.0,,,,,
3081,11/13/23 07:20:00 AM,11.625,0.0,,,,,
3082,11/13/23 07:30:00 AM,11.819,21.5,,,,,
3083,11/13/23 07:40:00 AM,11.916,118.4,,,,,
3084,11/13/23 07:50:00 AM,12.013,290.6,,,,,
3085,11/13/23 08:00:00 AM,12.207,333.7,,,,,
3086,11/13/23 08:10:00 AM,12.401,559.7,,,,,
3087,11/13/23 08:20:00 AM,12.594,549.0,,,,,
3088,11/13/23 08:30:00 AM,12.787,1227.1,,,,,
3089,11/13/23 08:40:00 AM,12.883,1076.4,,,,,
3090,11/13/23 08:50:00 AM,12.980,1550.0,,,,,
3091,11/13/23 09:00:00 AM,13.173,850.4,,,,,
3092,11/13/23 09:10:00 AM,13.365,1194.8,,,,,
3093,11/13/23 09:20:00 AM,13.558,1377.8,,,,,
3094,11/13/23 09:30:00 AM,13.750,1980.6,,,,,
3095,11/13/23 09:40:00 AM,13.750,1076.4,,,,,
3096,11/13/23 09:50:00 AM,13.846,1076.4,,,,,
3097,11/13/23 10:00:00 AM,14.038,1377.8,,,,,
3098,11/13/23 10:10:00 AM,14.230,2411.1,,,,,
3099,11/13/23 10:20:00 AM,14.421,1550.0,,,,,
3100,11/13/23 10:30:00 AM,14.613,1636.1,,,,,
3101,11/13/23 10:40:00 AM,14.804,2152.8,,,,,
3102,11/13/23 10:50:00 AM,15.187,2411.1,,,,,
3103,11/13/23 11:00:00 AM,15.473,4305.6,,,,,
3104,11/13/23 11:10:00 AM,15.282,2152.8,,,,,
3105,11/13/23 11:20:00 AM,15.378,3788.9,,,,,
3106,11/13/23 11:30:00 AM,15.569,3616.7,,,,,
3107,11/13/23 11:40:00 AM,15.664,2755.6,,,,,
3108,11/13/23 11:50:00 AM,15.664,3272.2,,,,,
3109,11/13/23 12:00:00 PM,15.760,3788.9,,,,,
3110,11/13/23 12:10:00 PM,15.569,1141.0,,,,,
3111,11/13/23 12:20:00 PM,15.378,2325.0,,,,,
3112,11/13/23 12:30:00 PM,15.569,3100.0,,,,,
3113,11/13/23 12:40:00 PM,15.282,2238.9,,,,,
3114,11/13/23 12:50:00 PM,15.091,2497.2,,,,,
3115,11/13/23 01:00:00 PM,15.091,2669.5,,,,,
3116,11/13/23 01:10:00 PM,14.996,2066.7,,,,,
3117,11/13/23 01:20:00 PM,14.900,1463.9,,,,,
3118,11/13/23 01:30:00 PM,14.996,2927.8,,,,,
3119,11/13/23 01:40:00 PM,14.900,3616.7,,,,,
3120,11/13/23 01:50:00 PM,14.804,1636.1,,,,,
3121,11/13/23 02:00:00 PM,14.996,1722.2,,,,,
3122,11/13/23 02:10:00 PM,15.091,2755.6,,,,,
3123,11/13/23 02:20:00 PM,15.187,1808.3,,,,,
3124,11/13/23 02:30:00 PM,15.282,2927.8,,,,,
3125,11/13/23 02:40:00 PM,15.569,2927.8,,,,,
3126,11/13/23 02:50:00 PM,15.664,2238.9,,,,,
3127,11/13/23 03:00:00 PM,15.760,2669.5,,,,,
3128,11/13/23 03:10:00 PM,15.855,2583.4,,,,,
3129,11/13/23 03:20:00 PM,15.951,2669.5,,,,,
3130,11/13/23 03:30:00 PM,16.141,1980.6,,,,,
3131,11/13/23 03:40:00 PM,16.046,1980.6,,,,,
3132,11/13/23 03:50:00 PM,16.046,828.8,,,,,
3133,11/13/23 04:00:00 PM,15.951,990.3,,,,,
3134,11/13/23 04:10:00 PM,15.951,312.2,,,,,
3135,11/13/23 04:20:00 PM,15.855,193.8,,,,,
3136,11/13/23 04:30:00 PM,15.760,75.3,,,,,
3137,11/13/23 04:40:00 PM,15.855,21.5,,,,,
3138,11/13/23 04:50:00 PM,16.046,0.0,,,,,
3139,11/13/23 05:00:00 PM,16.141,0.0,,,,,
3140,11/13/23 05:10:00 PM,16.141,0.0,,,,,
3141,11/13/23 05:20:00 PM,16.141,0.0,,,,,
3142,11/13/23 05:30:00 PM,16.141,0.0,,,,,
3143,11/13/23 05:40:00 PM,16.141,0.0,,,,,
3144,11/13/23 05:50:00 PM,16.046,0.0,,,,,
3145,11/13/23 06:00:00 PM,16.141,0.0,,,,,
3146,11/13/23 06:10:00 PM,16.141,0.0,,,,,
3147,11/13/23 06:20:00 PM,16.141,0.0,,,,,
3148,11/13/23 06:30:00 PM,16.237,0.0,,,,,
3149,11/13/23 06:40:00 PM,16.427,0.0,,,,,
3150,11/13/23 06:50:00 PM,16.427,0.0,,,,,
3151,11/13/23 07:00:00 PM,16.237,0.0,,,,,
3152,11/13/23 07:10:00 PM,16.237,0.0,,,,,
3153,11/13/23 07:20:00 PM,16.141,0.0,,,,,
3154,11/13/23 07:30:00 PM,16.141,0.0,,,,,
3155,11/13/23 07:40:00 PM,16.141,0.0,,,,,
3156,11/13/23 07:50:00 PM,16.237,0.0,,,,,
3157,11/13/23 08:00:00 PM,16.332,0.0,,,,,
3158,11/13/23 08:10:00 PM,16.332,0.0,,,,,
3159,11/13/23 08:20:00 PM,16.427,0.0,,,,,
3160,11/13/23 08:30:00 PM,16.523,0.0,,,,,
3161,11/13/23 08:40:00 PM,16.427,0.0,,,,,
3162,11/13/23 08:50:00 PM,16.618,0.0,,,,,
3163,11/13/23 09:00:00 PM,16.713,0.0,,,,,
3164,11/13/23 09:10:00 PM,16.808,0.0,,,,,
3165,11/13/23 09:20:00 PM,16.999,0.0,,,,,
3166,11/13/23 09:30:00 PM,16.999,0.0,,,,,
3167,11/13/23 09:40:00 PM,16.903,0.0,,,,,
3168,11/13/23 09:50:00 PM,16.332,0.0,,,,,
3169,11/13/23 10:00:00 PM,15.951,0.0,,,,,
3170,11/13/23 10:10:00 PM,15.951,0.0,,,,,
3171,11/13/23 10:20:00 PM,15.664,0.0,,,,,
3172,11/13/23 10:30:00 PM,15.378,0.0,,,,,
3173,11/13/23 10:40:00 PM,15.091,0.0,,,,,
3174,11/13/23 10:50:00 PM,14.900,0.0,,,,,
3175,11/13/23 11:00:00 PM,14.613,0.0,,,,,
3176,11/13/23 11:10:00 PM,14.421,0.0,,,,,
3177,11/13/23 11:20:00 PM,14.421,0.0,,,,,
3178,11/13/23 11:30:00 PM,14.325,0.0,,,,,
3179,11/13/23 11:40:00 PM,14.421,0.0,,,,,
3180,11/13/23 11:50:00 PM,14.421,0.0,,,,,
3181,11/14/23 12:00:00 AM,14.421,0.0,,,,,
3182,11/14/23 12:10:00 AM,14.421,0.0,,,,,
3183,11/14/23 12:20:00 AM,14.421,0.0,,,,,
3184,11/14/23 12:30:00 AM,14.421,0.0,,,,,
3185,11/14/23 12:40:00 AM,14.421,0.0,,,,,
3186,11/14/23 12:50:00 AM,14.325,0.0,,,,,
3187,11/14/23 01:00:00 AM,14.325,0.0,,,,,
3188,11/14/23 01:10:00 AM,14.230,0.0,,,,,
3189,11/14/23 01:20:00 AM,14.230,0.0,,,,,
3190,11/14/23 01:30:00 AM,14.230,0.0,,,,,
3191,11/14/23 01:40:00 AM,14.134,0.0,,,,,
3192,11/14/23 01:50:00 AM,13.846,0.0,,,,,
3193,11/14/23 02:00:00 AM,12.980,0.0,,,,,
3194,11/14/23 02:10:00 AM,12.594,0.0,,,,,
3195,11/14/23 02:20:00 AM,12.401,0.0,,,,,
3196,11/14/23 02:30:00 AM,12.207,0.0,,,,,
3197,11/14/23 02:40:00 AM,12.207,0.0,,,,,
3198,11/14/23 02:50:00 AM,12.207,0.0,,,,,
3199,11/14/23 03:00:00 AM,12.207,0.0,,,,,
3200,11/14/23 03:10:00 AM,12.207,0.0,,,,,
3201,11/14/23 03:20:00 AM,12.110,0.0,,,,,
3202,11/14/23 03:30:00 AM,12.013,0.0,,,,,
3203,11/14/23 03:40:00 AM,12.013,0.0,,,,,
3204,11/14/23 03:50:00 AM,12.013,0.0,,,,,
3205,11/14/23 04:00:00 AM,12.013,0.0,,,,,
3206,11/14/23 04:10:00 AM,12.304,0.0,,,,,
3207,11/14/23 04:20:00 AM,12.497,0.0,,,,,
3208,11/14/23 04:30:00 AM,12.110,0.0,,,,,
3209,11/14/23 04:40:00 AM,11.431,0.0,,,,,
3210,11/14/23 04:50:00 AM,11.139,0.0,,,,,
3211,11/14/23 05:00:00 AM,11.041,0.0,,,,,
3212,11/14/23 05:10:00 AM,11.041,0.0,,,,,
3213,11/14/23 05:20:00 AM,10.846,0.0,,,,,
3214,11/14/23 05:30:00 AM,10.651,0.0,,,,,
3215,11/14/23 05:40:00 AM,10.259,0.0,,,,,
3216,11/14/23 05:50:00 AM,9.768,0.0,,,,,
3217,11/14/23 06:00:00 AM,9.472,0.0,,,,,
3218,11/14/23 06:10:00 AM,9.373,0.0,,,,,
3219,11/14/23 06:20:00 AM,9.472,0.0,,,,,
3220,11/14/23 06:30:00 AM,9.571,0.0,,,,,
3221,11/14/23 06:40:00 AM,9.669,0.0,,,,,
3222,11/14/23 06:50:00 AM,9.768,0.0,,,,,
3223,11/14/23 07:00:00 AM,9.768,0.0,,,,,
3224,11/14/23 07:10:00 AM,9.965,0.0,,,,,
3225,11/14/23 07:20:00 AM,10.063,0.0,,,,,
3226,11/14/23 07:30:00 AM,10.161,21.5,,,,,
3227,11/14/23 07:40:00 AM,10.259,161.5,,,,,
3228,11/14/23 07:50:00 AM,10.357,172.2,,,,,
3229,11/14/23 08:00:00 AM,10.455,667.4,,,,,
3230,11/14/23 08:10:00 AM,10.553,484.4,,,,,
3231,11/14/23 08:20:00 AM,10.651,1894.5,,,,,
3232,11/14/23 08:30:00 AM,10.846,1550.0,,,,,
3233,11/14/23 08:40:00 AM,10.846,1463.9,,,,,
3234,11/14/23 08:50:00 AM,10.944,2411.1,,,,,
3235,11/14/23 09:00:00 AM,11.139,3272.2,,,,,
3236,11/14/23 09:10:00 AM,11.236,3272.2,,,,,
3237,11/14/23 09:20:00 AM,11.334,2411.1,,,,,
3238,11/14/23 09:30:00 AM,11.431,4477.8,,,,,
3239,11/14/23 09:40:00 AM,11.722,4650.0,,,,,
3240,11/14/23 09:50:00 AM,11.916,4477.8,,,,,
3241,11/14/23 10:00:00 AM,11.819,4305.6,,,,,
3242,11/14/23 10:10:00 AM,11.722,2238.9,,,,,
3243,11/14/23 10:20:00 AM,11.528,2066.7,,,,,
3244,11/14/23 10:30:00 AM,11.528,1808.3,,,,,
3245,11/14/23 10:40:00 AM,11.625,1636.1,,,,,
3246,11/14/23 10:50:00 AM,11.528,1636.1,,,,,
3247,11/14/23 11:00:00 AM,11.722,2583.4,,,,,
3248,11/14/23 11:10:00 AM,11.916,3100.0,,,,,
3249,11/14/23 11:20:00 AM,12.013,3444.5,,,,,
3250,11/14/23 11:30:00 AM,12.207,3961.1,,,,,
3251,11/14/23 11:40:00 AM,12.013,2411.1,,,,,
3252,11/14/23 11:50:00 AM,12.110,2583.4,,,,,
3253,11/14/23 12:00:00 PM,12.110,2325.0,,,,,
3254,11/14/23 12:10:00 PM,12.207,3100.0,,,,,
3255,11/14/23 12:20:00 PM,12.304,3444.5,,,,,
3256,11/14/23 12:30:00 PM,12.304,2238.9,,,,,
3257,11/14/23 12:40:00 PM,12.110,2411.1,,,,,
3258,11/14/23 12:50:00 PM,12.013,1463.9,,,,,
3259,11/14/23 01:00:00 PM,11.625,1141.0,,,,,
3260,11/14/23 01:10:00 PM,11.334,721.2,,,,,
3261,11/14/23 01:20:00 PM,10.748,409.0,,,,,
3262,11/14/23 01:30:00 PM,10.357,1324.0,,,,,
3263,11/14/23 01:40:00 PM,10.063,796.5,,,,,
3264,11/14/23 01:50:00 PM,9.866,731.9,,,,,
3265,11/14/23 02:00:00 PM,9.768,1216.3,,,,,
3266,11/14/23 02:10:00 PM,9.571,882.6,,,,,
3267,11/14/23 02:20:00 PM,9.373,667.4,,,,,
3268,11/14/23 02:30:00 PM,9.275,925.7,,,,,
3269,11/14/23 02:40:00 PM,9.176,796.5,,,,,
3270,11/14/23 02:50:00 PM,9.176,602.8,,,,,
3271,11/14/23 03:00:00 PM,9.176,635.1,,,,,
3272,11/14/23 03:10:00 PM,9.275,559.7,,,,,
3273,11/14/23 03:20:00 PM,9.373,527.4,,,,,
3274,11/14/23 03:30:00 PM,9.472,387.5,,,,,
3275,11/14/23 03:40:00 PM,9.571,258.3,,,,,
3276,11/14/23 03:50:00 PM,9.571,409.0,,,,,
3277,11/14/23 04:00:00 PM,9.571,688.9,,,,,
3278,11/14/23 04:10:00 PM,9.669,678.1,,,,,
3279,11/14/23 04:20:00 PM,9.768,495.1,,,,,
3280,11/14/23 04:30:00 PM,9.768,430.6,,,,,
3281,11/14/23 04:40:00 PM,9.768,53.8,,,,,
3282,11/14/23 04:50:00 PM,9.768,43.1,,,,,
3283,11/14/23 05:00:00 PM,9.866,0.0,,,,,
3284,11/14/23 05:10:00 PM,10.063,0.0,,,,,
3285,11/14/23 05:20:00 PM,10.063,0.0,,,,,
3286,11/14/23 05:30:00 PM,10.259,0.0,,,,,
3287,11/14/23 05:40:00 PM,10.553,0.0,,,,,
3288,11/14/23 05:50:00 PM,10.846,0.0,,,,,
3289,11/14/23 06:00:00 PM,11.236,0.0,,,,,
3290,11/14/23 06:10:00 PM,11.431,0.0,,,,,
3291,11/14/23 06:20:00 PM,11.528,0.0,,,,,
3292,11/14/23 06:30:00 PM,11.625,0.0,,,,,
3293,11/14/23 06:40:00 PM,11.819,0.0,,,,,
3294,11/14/23 06:50:00 PM,11.916,0.0,,,,,
3295,11/14/23 07:00:00 PM,12.013,0.0,,,,,
3296,11/14/23 07:10:00 PM,12.013,0.0,,,,,
3297,11/14/23 07:20:00 PM,12.013,0.0,,,,,
3298,11/14/23 07:30:00 PM,12.110,0.0,,,,,
3299,11/14/23 07:40:00 PM,12.207,0.0,,,,,
3300,11/14/23 07:50:00 PM,12.207,0.0,,,,,
3301,11/14/23 08:00:00 PM,12.304,0.0,,,,,
3302,11/14/23 08:10:00 PM,11.819,0.0,,,,,
3303,11/14/23 08:20:00 PM,11.334,0.0,,,,,
3304,11/14/23 08:30:00 PM,10.553,0.0,,,,,
3305,11/14/23 08:40:00 PM,10.161,0.0,,,,,
3306,11/14/23 08:50:00 PM,9.965,0.0,,,,,
3307,11/14/23 09:00:00 PM,9.768,0.0,,,,,
3308,11/14/23 09:10:00 PM,9.768,0.0,,,,,
3309,11/14/23 09:20:00 PM,9.768,0.0,,,,,
3310,11/14/23 09:30:00 PM,9.965,0.0,,,,,
3311,11/14/23 09:40:00 PM,9.965,0.0,,,,,
3312,11/14/23 09:50:00 PM,9.965,0.0,,,,,
3313,11/14/23 10:00:00 PM,10.259,0.0,,,,,
3314,11/14/23 10:10:00 PM,10.357,0.0,,,,,
3315,11/14/23 10:20:00 PM,10.357,0.0,,,,,
3316,11/14/23 10:30:00 PM,10.455,0.0,,,,,
3317,11/14/23 10:40:00 PM,10.748,0.0,,,,,
3318,11/14/23 10:50:00 PM,10.846,0.0,,,,,
3319,11/14/23 11:00:00 PM,10.846,0.0,,,,,
3320,11/14/23 11:10:00 PM,10.846,0.0,,,,,
3321,11/14/23 11:20:00 PM,10.944,0.0,,,,,
3322,11/14/23 11:30:00 PM,10.944,0.0,,,,,
3323,11/14/23 11:40:00 PM,11.139,0.0,,,,,
3324,11/14/23 11:50:00 PM,11.139,0.0,,,,,
3325,11/15/23 12:00:00 AM,11.139,0.0,,,,,
3326,11/15/23 12:10:00 AM,10.944,0.0,,,,,
3327,11/15/23 12:20:00 AM,11.139,0.0,,,,,
3328,11/15/23 12:30:00 AM,11.139,0.0,,,,,
3329,11/15/23 12:40:00 AM,11.236,0.0,,,,,
3330,11/15/23 12:50:00 AM,11.139,0.0,,,,,
3331,11/15/23 01:00:00 AM,11.139,0.0,,,,,
3332,11/15/23 01:10:00 AM,11.139,0.0,,,,,
3333,11/15/23 01:20:00 AM,11.139,0.0,,,,,
3334,11/15/23 01:30:00 AM,11.041,0.0,,,,,
3335,11/15/23 01:40:00 AM,10.944,0.0,,,,,
3336,11/15/23 01:50:00 AM,10.846,0.0,,,,,
3337,11/15/23 02:00:00 AM,10.748,0.0,,,,,
3338,11/15/23 02:10:00 AM,10.748,0.0,,,,,
3339,11/15/23 02:20:00 AM,10.846,0.0,,,,,
3340,11/15/23 02:30:00 AM,10.846,0.0,,,,,
3341,11/15/23 02:40:00 AM,10.748,0.0,,,,,
3342,11/15/23 02:50:00 AM,10.748,0.0,,,,,
3343,11/15/23 03:00:00 AM,10.748,0.0,,,,,
3344,11/15/23 03:10:00 AM,10.748,0.0,,,,,
3345,11/15/23 03:20:00 AM,10.748,0.0,,,,,
3346,11/15/23 03:30:00 AM,10.553,0.0,,,,,
3347,11/15/23 03:40:00 AM,10.455,0.0,,,,,
3348,11/15/23 03:50:00 AM,10.357,0.0,,,,,
3349,11/15/23 04:00:00 AM,10.455,0.0,,,,,
3350,11/15/23 04:10:00 AM,10.455,0.0,,,,,
3351,11/15/23 04:20:00 AM,10.553,0.0,,,,,
3352,11/15/23 04:30:00 AM,10.651,0.0,,,,,
3353,11/15/23 04:40:00 AM,10.651,0.0,,,,,
3354,11/15/23 04:50:00 AM,10.748,0.0,,,,,
3355,11/15/23 05:00:00 AM,10.651,0.0,,,,,
3356,11/15/23 05:10:00 AM,10.651,0.0,,,,,
3357,11/15/23 05:20:00 AM,10.651,0.0,,,,,
3358,11/15/23 05:30:00 AM,10.455,0.0,,,,,
3359,11/15/23 05:40:00 AM,10.553,0.0,,,,,
3360,11/15/23 05:50:00 AM,10.553,0.0,,,,,
3361,11/15/23 06:00:00 AM,10.357,0.0,,,,,
3362,11/15/23 06:10:00 AM,10.455,0.0,,,,,
3363,11/15/23 06:20:00 AM,10.553,0.0,,,,,
3364,11/15/23 06:30:00 AM,10.553,0.0,,,,,
3365,11/15/23 06:40:00 AM,10.357,0.0,,,,,
3366,11/15/23 06:50:00 AM,9.866,0.0,,,,,
3367,11/15/23 07:00:00 AM,9.965,0.0,,,,,
3368,11/15/23 07:10:00 AM,9.866,0.0,,,,,
3369,11/15/23 07:20:00 AM,9.768,10.8,,,,,
3370,11/15/23 07:30:00 AM,9.373,183.0,,,,,
3371,11/15/23 07:40:00 AM,9.472,279.9,,,,,
3372,11/15/23 07:50:00 AM,9.669,1302.4,,,,,
3373,11/15/23 08:00:00 AM,9.866,1270.1,,,,,
3374,11/15/23 08:10:00 AM,9.866,861.1,,,,,
3375,11/15/23 08:20:00 AM,9.965,3788.9,,,,,
3376,11/15/23 08:30:00 AM,10.063,1636.1,,,,,
3377,11/15/23 08:40:00 AM,10.161,3272.2,,,,,
3378,11/15/23 08:50:00 AM,10.259,2583.4,,,,,
3379,11/15/23 09:00:00 AM,10.357,3444.5,,,,,
3380,11/15/23 09:10:00 AM,10.259,2238.9,,,,,
3381,11/15/23 09:20:00 AM,10.259,2755.6,,,,,
3382,11/15/23 09:30:00 AM,10.455,3444.5,,,,,
3383,11/15/23 09:40:00 AM,10.651,3788.9,,,,,
3384,11/15/23 09:50:00 AM,10.944,4994.5,,,,,
3385,11/15/23 10:00:00 AM,11.041,4994.5,,,,,
3386,11/15/23 10:10:00 AM,11.334,7233.4,,,,,
3387,11/15/23 10:20:00 AM,11.722,8266.7,,,,,
3388,11/15/23 10:30:00 AM,11.819,6544.5,,,,,
3389,11/15/23 10:40:00 AM,11.819,7233.4,,,,,
3390,11/15/23 10:50:00 AM,12.401,12400.1,,,,,
3391,11/15/23 11:00:00 AM,12.401,7577.8,,,,,
3392,11/15/23 11:10:00 AM,12.594,7233.4,,,,,
3393,11/15/23 11:20:00 AM,12.787,7577.8,,,,,
3394,11/15/23 11:30:00 AM,12.980,8611.2,,,,,
3395,11/15/23 11:40:00 AM,11.916,4305.6,,,,,
3396,11/15/23 11:50:00 AM,11.819,5511.1,,,,,
3397,11/15/23 12:00:00 PM,12.401,9300.1,,,,,
3398,11/15/23 12:10:00 PM,12.401,4477.8,,,,,
3399,11/15/23 12:20:00 PM,12.401,8266.7,,,,,
3400,11/15/23 12:30:00 PM,12.594,7233.4,,,,,
3401,11/15/23 12:40:00 PM,12.690,6544.5,,,,,
3402,11/15/23 12:50:00 PM,12.883,7577.8,,,,,
3403,11/15/23 01:00:00 PM,13.750,13089.0,,,,,
3404,11/15/23 01:10:00 PM,13.654,7233.4,,,,,
