"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350005, SEN S/N: 10350005)","Intensity, Lux (LGR S/N: 10350005, SEN S/N: 10350005)","Bad Battery (LGR S/N: 10350005)","Coupler Attached (LGR S/N: 10350005)","Coupler Detached (LGR S/N: 10350005)","Host Connected (LGR S/N: 10350005)","Stopped (LGR S/N: 10350005)","End Of File (LGR S/N: 10350005)"
4110,11/20/23 10:50:00 AM,12.207,11711.2,,,,,,
4111,11/20/23 11:00:00 AM,12.594,13089.0,,,,,,
4112,11/20/23 11:10:00 AM,12.883,12400.1,,,,,,
4113,11/20/23 11:20:00 AM,12.883,14466.8,,,,,,
4114,11/20/23 11:30:00 AM,13.076,16533.4,,,,,,
4115,11/20/23 11:40:00 AM,13.365,14466.8,,,,,,
4116,11/20/23 11:50:00 AM,13.365,13777.9,,,,,,
4117,11/20/23 12:00:00 PM,13.365,12400.1,,,,,,
4118,11/20/23 12:10:00 PM,13.173,9300.1,,,,,,
4119,11/20/23 12:20:00 PM,12.787,7577.8,,,,,,
4120,11/20/23 12:30:00 PM,12.980,10333.4,,,,,,
4121,11/20/23 12:40:00 PM,13.173,10333.4,,,,,,
4122,11/20/23 12:50:00 PM,12.883,9300.1,,,,,,
4123,11/20/23 01:00:00 PM,12.690,7233.4,,,,,,
4124,11/20/23 01:10:00 PM,12.980,12400.1,,,,,,
4125,11/20/23 01:20:00 PM,13.461,11711.2,,,,,,
4126,11/20/23 01:30:00 PM,13.558,13777.9,,,,,,
4127,11/20/23 01:40:00 PM,13.461,10677.8,,,,,,
4128,11/20/23 01:50:00 PM,12.980,7233.4,,,,,,
4129,11/20/23 02:00:00 PM,12.690,6544.5,,,,,,
4130,11/20/23 02:10:00 PM,12.980,8611.2,,,,,,
4131,11/20/23 02:20:00 PM,12.883,7233.4,,,,,,
4132,11/20/23 02:30:00 PM,12.980,10333.4,,,,,,
4133,11/20/23 02:40:00 PM,13.076,6544.5,,,,,,
4134,11/20/23 02:50:00 PM,12.980,6200.0,,,,,,
4135,11/20/23 03:00:00 PM,12.787,6200.0,,,,,,
4136,11/20/23 03:10:00 PM,12.013,3616.7,,,,,,
4137,11/20/23 03:20:00 PM,12.207,4994.5,,,,,,
4138,11/20/23 03:30:00 PM,12.110,3616.7,,,,,,
4139,11/20/23 03:40:00 PM,12.207,3444.5,,,,,,
4140,11/20/23 03:50:00 PM,12.013,2152.8,,,,,,
4141,11/20/23 04:00:00 PM,11.916,1550.0,,,,,,
4142,11/20/23 04:10:00 PM,11.916,861.1,,,,,,
4143,11/20/23 04:20:00 PM,11.916,807.3,,,,,,
4144,11/20/23 04:30:00 PM,11.916,495.1,,,,,,
4145,11/20/23 04:40:00 PM,11.819,312.2,,,,,,
4146,11/20/23 04:50:00 PM,11.625,75.3,,,,,,
4147,11/20/23 05:00:00 PM,11.625,32.3,,,,,,
4148,11/20/23 05:10:00 PM,11.625,0.0,,,,,,
4149,11/20/23 05:20:00 PM,11.625,0.0,,,,,,
4150,11/20/23 05:30:00 PM,11.139,0.0,,,,,,
4151,11/20/23 05:40:00 PM,10.063,0.0,,,,,,
4152,11/20/23 05:50:00 PM,9.768,0.0,,,,,,
4153,11/20/23 06:00:00 PM,10.063,0.0,,,,,,
4154,11/20/23 06:10:00 PM,10.455,0.0,,,,,,
4155,11/20/23 06:20:00 PM,10.357,0.0,,,,,,
4156,11/20/23 06:30:00 PM,9.965,0.0,,,,,,
4157,11/20/23 06:40:00 PM,10.161,0.0,,,,,,
4158,11/20/23 06:50:00 PM,10.357,0.0,,,,,,
4159,11/20/23 07:00:00 PM,10.455,0.0,,,,,,
4160,11/20/23 07:10:00 PM,10.651,0.0,,,,,,
4161,11/20/23 07:20:00 PM,10.748,0.0,,,,,,
4162,11/20/23 07:30:00 PM,10.748,0.0,,,,,,
4163,11/20/23 07:40:00 PM,10.846,0.0,,,,,,
4164,11/20/23 07:50:00 PM,10.846,0.0,,,,,,
4165,11/20/23 08:00:00 PM,10.846,0.0,,,,,,
4166,11/20/23 08:10:00 PM,10.748,0.0,,,,,,
4167,11/20/23 08:20:00 PM,10.846,0.0,,,,,,
4168,11/20/23 08:30:00 PM,10.846,0.0,,,,,,
4169,11/20/23 08:40:00 PM,10.651,0.0,,,,,,
4170,11/20/23 08:50:00 PM,10.651,0.0,,,,,,
4171,11/20/23 09:00:00 PM,10.748,0.0,,,,,,
4172,11/20/23 09:10:00 PM,10.651,0.0,,,,,,
4173,11/20/23 09:20:00 PM,10.651,0.0,,,,,,
4174,11/20/23 09:30:00 PM,10.748,0.0,,,,,,
4175,11/20/23 09:40:00 PM,10.651,0.0,,,,,,
4176,11/20/23 09:50:00 PM,10.651,0.0,,,,,,
4177,11/20/23 10:00:00 PM,10.651,0.0,,,,,,
4178,11/20/23 10:10:00 PM,10.553,0.0,,,,,,
4179,11/20/23 10:20:00 PM,10.553,0.0,,,,,,
4180,11/20/23 10:30:00 PM,10.455,0.0,,,,,,
4181,11/20/23 10:40:00 PM,10.357,0.0,,,,,,
4182,11/20/23 10:50:00 PM,10.357,0.0,,,,,,
4183,11/20/23 11:00:00 PM,9.965,0.0,,,,,,
4184,11/20/23 11:10:00 PM,9.373,0.0,,,,,,
4185,11/20/23 11:20:00 PM,9.669,0.0,,,,,,
4186,11/20/23 11:30:00 PM,9.768,0.0,,,,,,
4187,11/20/23 11:40:00 PM,9.866,0.0,,,,,,
4188,11/20/23 11:50:00 PM,9.965,0.0,,,,,,
4189,11/21/23 12:00:00 AM,9.472,0.0,,,,,,
4190,11/21/23 12:10:00 AM,9.077,0.0,,,,,,
4191,11/21/23 12:20:00 AM,8.978,0.0,,,,,,
4192,11/21/23 12:30:00 AM,8.779,0.0,,,,,,
4193,11/21/23 12:40:00 AM,8.581,0.0,,,,,,
4194,11/21/23 12:50:00 AM,8.581,0.0,,,,,,
4195,11/21/23 01:00:00 AM,8.581,0.0,,,,,,
4196,11/21/23 01:10:00 AM,8.581,0.0,,,,,,
4197,11/21/23 01:20:00 AM,8.481,0.0,,,,,,
4198,11/21/23 01:30:00 AM,8.382,0.0,,,,,,
4199,11/21/23 01:40:00 AM,8.481,0.0,,,,,,
4200,11/21/23 01:50:00 AM,8.382,0.0,,,,,,
4201,11/21/23 02:00:00 AM,8.382,0.0,,,,,,
4202,11/21/23 02:10:00 AM,8.481,0.0,,,,,,
4203,11/21/23 02:20:00 AM,8.481,0.0,,,,,,
4204,11/21/23 02:30:00 AM,8.581,0.0,,,,,,
4205,11/21/23 02:40:00 AM,8.581,0.0,,,,,,
4206,11/21/23 02:50:00 AM,8.680,0.0,,,,,,
4207,11/21/23 03:00:00 AM,8.581,0.0,,,,,,
4208,11/21/23 03:10:00 AM,8.581,0.0,,,,,,
4209,11/21/23 03:20:00 AM,8.680,0.0,,,,,,
4210,11/21/23 03:30:00 AM,8.680,0.0,,,,,,
4211,11/21/23 03:40:00 AM,8.581,0.0,,,,,,
4212,11/21/23 03:50:00 AM,8.581,0.0,,,,,,
4213,11/21/23 04:00:00 AM,8.481,0.0,,,,,,
4214,11/21/23 04:10:00 AM,8.481,0.0,,,,,,
4215,11/21/23 04:20:00 AM,8.481,0.0,,,,,,
4216,11/21/23 04:30:00 AM,8.481,0.0,,,,,,
4217,11/21/23 04:40:00 AM,8.581,0.0,,,,,,
4218,11/21/23 04:50:00 AM,8.581,0.0,,,,,,
4219,11/21/23 05:00:00 AM,8.581,0.0,,,,,,
4220,11/21/23 05:10:00 AM,8.382,0.0,,,,,,
4221,11/21/23 05:20:00 AM,8.282,0.0,,,,,,
4222,11/21/23 05:30:00 AM,8.382,0.0,,,,,,
4223,11/21/23 05:40:00 AM,8.382,0.0,,,,,,
4224,11/21/23 05:50:00 AM,8.382,0.0,,,,,,
4225,11/21/23 06:00:00 AM,8.282,0.0,,,,,,
4226,11/21/23 06:10:00 AM,8.182,0.0,,,,,,
4227,11/21/23 06:20:00 AM,8.182,0.0,,,,,,
4228,11/21/23 06:30:00 AM,8.282,0.0,,,,,,
4229,11/21/23 06:40:00 AM,7.983,0.0,,,,,,
4230,11/21/23 06:50:00 AM,7.882,0.0,,,,,,
4231,11/21/23 07:00:00 AM,7.983,0.0,,,,,,
4232,11/21/23 07:10:00 AM,8.082,0.0,,,,,,
4233,11/21/23 07:20:00 AM,8.082,0.0,,,,,,
4234,11/21/23 07:30:00 AM,8.082,32.3,,,,,,
4235,11/21/23 07:40:00 AM,8.182,129.2,,,,,,
4236,11/21/23 07:50:00 AM,8.182,376.7,,,,,,
4237,11/21/23 08:00:00 AM,8.182,850.4,,,,,,
4238,11/21/23 08:10:00 AM,8.282,850.4,,,,,,
4239,11/21/23 08:20:00 AM,8.481,1550.0,,,,,,
4240,11/21/23 08:30:00 AM,8.581,1636.1,,,,,,
4241,11/21/23 08:40:00 AM,8.779,2152.8,,,,,,
4242,11/21/23 08:50:00 AM,8.978,2927.8,,,,,,
4243,11/21/23 09:00:00 AM,9.176,3272.2,,,,,,
4244,11/21/23 09:10:00 AM,9.275,3444.5,,,,,,
4245,11/21/23 09:20:00 AM,9.176,4822.3,,,,,,
4246,11/21/23 09:30:00 AM,9.373,4305.6,,,,,,
4247,11/21/23 09:40:00 AM,9.275,4650.0,,,,,,
4248,11/21/23 09:50:00 AM,9.472,6544.5,,,,,,
4249,11/21/23 10:00:00 AM,9.866,8266.7,,,,,,
4250,11/21/23 10:10:00 AM,10.063,7577.8,,,,,,
4251,11/21/23 10:20:00 AM,9.965,5166.7,,,,,,
4252,11/21/23 10:30:00 AM,9.768,3272.2,,,,,,
4253,11/21/23 10:40:00 AM,9.571,3444.5,,,,,,
4254,11/21/23 10:50:00 AM,9.472,2927.8,,,,,,
4255,11/21/23 11:00:00 AM,9.373,3444.5,,,,,,
4256,11/21/23 11:10:00 AM,9.176,6544.5,,,,,,
4257,11/21/23 11:20:00 AM,9.571,9300.1,,,,,,
4258,11/21/23 11:30:00 AM,9.866,7577.8,,,,,,
4259,11/21/23 11:40:00 AM,9.373,7233.4,,,,,,
4260,11/21/23 11:50:00 AM,9.373,7233.4,,,,,,
4261,11/21/23 12:00:00 PM,9.275,3444.5,,,,,,
4262,11/21/23 12:10:00 PM,9.176,5511.1,,,,,,
4263,11/21/23 12:20:00 PM,9.077,4822.3,,,,,,
4264,11/21/23 12:30:00 PM,8.879,4994.5,,,,,,
4265,11/21/23 12:40:00 PM,8.581,2927.8,,,,,,
4266,11/21/23 12:50:00 PM,8.382,2411.1,,,,,,
4267,11/21/23 01:00:00 PM,8.382,3444.5,,,,,,
4268,11/21/23 01:10:00 PM,8.481,3788.9,,,,,,
4269,11/21/23 01:20:00 PM,8.382,3616.7,,,,,,
4270,11/21/23 01:30:00 PM,8.481,4994.5,,,,,,
4271,11/21/23 01:40:00 PM,8.282,1808.3,,,,,,
4272,11/21/23 01:50:00 PM,8.282,1894.5,,,,,,
4273,11/21/23 02:00:00 PM,8.382,3100.0,,,,,,
4274,11/21/23 02:10:00 PM,8.879,5166.7,,,,,,
4275,11/21/23 02:20:00 PM,8.879,3788.9,,,,,,
4276,11/21/23 02:30:00 PM,8.581,3444.5,,,,,,
4277,11/21/23 02:40:00 PM,9.077,6200.0,,,,,,
4278,11/21/23 02:50:00 PM,8.978,6200.0,,,,,,
4279,11/21/23 03:00:00 PM,8.879,2497.2,,,,,,
4280,11/21/23 03:10:00 PM,8.879,2497.2,,,,,,
4281,11/21/23 03:20:00 PM,8.680,1280.9,,,,,,
4282,11/21/23 03:30:00 PM,8.581,1334.7,,,,,,
4283,11/21/23 03:40:00 PM,8.581,1636.1,,,,,,
4284,11/21/23 03:50:00 PM,8.481,1044.1,,,,,,
4285,11/21/23 04:00:00 PM,8.282,775.0,,,,,,
4286,11/21/23 04:10:00 PM,8.282,635.1,,,,,,
4287,11/21/23 04:20:00 PM,8.382,473.6,,,,,,
4288,11/21/23 04:30:00 PM,8.282,204.5,,,,,,
4289,11/21/23 04:40:00 PM,8.182,139.9,,,,,,
4290,11/21/23 04:50:00 PM,8.082,75.3,,,,,,
4291,11/21/23 05:00:00 PM,8.182,32.3,,,,,,
4292,11/21/23 05:10:00 PM,8.082,0.0,,,,,,
4293,11/21/23 05:20:00 PM,8.082,0.0,,,,,,
4294,11/21/23 05:30:00 PM,8.082,0.0,,,,,,
4295,11/21/23 05:40:00 PM,8.082,0.0,,,,,,
4296,11/21/23 05:50:00 PM,8.082,0.0,,,,,,
4297,11/21/23 06:00:00 PM,7.983,0.0,,,,,,
4298,11/21/23 06:10:00 PM,7.983,0.0,,,,,,
4299,11/21/23 06:20:00 PM,8.082,0.0,,,,,,
4300,11/21/23 06:30:00 PM,8.082,0.0,,,,,,
4301,11/21/23 06:40:00 PM,8.082,0.0,,,,,,
4302,11/21/23 06:50:00 PM,8.182,0.0,,,,,,
4303,11/21/23 07:00:00 PM,8.082,0.0,,,,,,
4304,11/21/23 07:10:00 PM,8.082,0.0,,,,,,
4305,11/21/23 07:20:00 PM,8.082,0.0,,,,,,
4306,11/21/23 07:30:00 PM,8.082,0.0,,,,,,
4307,11/21/23 07:40:00 PM,7.983,0.0,,,,,,
4308,11/21/23 07:50:00 PM,7.983,0.0,,,,,,
4309,11/21/23 08:00:00 PM,8.082,0.0,,,,,,
4310,11/21/23 08:10:00 PM,8.082,0.0,,,,,,
4311,11/21/23 08:20:00 PM,7.983,0.0,,,,,,
4312,11/21/23 08:30:00 PM,7.882,0.0,,,,,,
4313,11/21/23 08:40:00 PM,7.782,0.0,,,,,,
4314,11/21/23 08:50:00 PM,7.782,0.0,,,,,,
4315,11/21/23 09:00:00 PM,7.682,0.0,,,,,,
4316,11/21/23 09:10:00 PM,7.582,0.0,,,,,,
4317,11/21/23 09:20:00 PM,7.481,0.0,,,,,,
4318,11/21/23 09:30:00 PM,7.582,0.0,,,,,,
4319,11/21/23 09:40:00 PM,7.782,0.0,,,,,,
4320,11/21/23 09:50:00 PM,7.682,0.0,,,,,,
4321,11/21/23 10:00:00 PM,7.582,0.0,,,,,,
4322,11/21/23 10:10:00 PM,7.682,0.0,,,,,,
4323,11/21/23 10:20:00 PM,7.782,0.0,,,,,,
4324,11/21/23 10:30:00 PM,7.782,0.0,,,,,,
4325,11/21/23 10:40:00 PM,7.682,0.0,,,,,,
4326,11/21/23 10:50:00 PM,7.682,0.0,,,,,,
4327,11/21/23 11:00:00 PM,7.582,0.0,,,,,,
4328,11/21/23 11:10:00 PM,7.582,0.0,,,,,,
4329,11/21/23 11:20:00 PM,7.582,0.0,,,,,,
4330,11/21/23 11:30:00 PM,7.582,0.0,,,,,,
4331,11/21/23 11:40:00 PM,7.582,0.0,,,,,,
4332,11/21/23 11:50:00 PM,7.582,0.0,,,,,,
4333,11/22/23 12:00:00 AM,7.582,0.0,,,,,,
4334,11/22/23 12:10:00 AM,7.582,0.0,,,,,,
4335,11/22/23 12:20:00 AM,7.582,0.0,,,,,,
4336,11/22/23 12:30:00 AM,7.481,0.0,,,,,,
4337,11/22/23 12:40:00 AM,7.481,0.0,,,,,,
4338,11/22/23 12:50:00 AM,7.481,0.0,,,,,,
4339,11/22/23 01:00:00 AM,7.381,0.0,,,,,,
4340,11/22/23 01:10:00 AM,7.381,0.0,,,,,,
4341,11/22/23 01:20:00 AM,7.280,0.0,,,,,,
4342,11/22/23 01:30:00 AM,7.280,0.0,,,,,,
4343,11/22/23 01:40:00 AM,7.381,0.0,,,,,,
4344,11/22/23 01:50:00 AM,7.381,0.0,,,,,,
4345,11/22/23 02:00:00 AM,7.481,0.0,,,,,,
4346,11/22/23 02:10:00 AM,7.481,0.0,,,,,,
4347,11/22/23 02:20:00 AM,7.381,0.0,,,,,,
4348,11/22/23 02:30:00 AM,7.381,0.0,,,,,,
4349,11/22/23 02:40:00 AM,7.280,0.0,,,,,,
4350,11/22/23 02:50:00 AM,7.280,0.0,,,,,,
4351,11/22/23 03:00:00 AM,7.179,0.0,,,,,,
4352,11/22/23 03:10:00 AM,7.280,0.0,,,,,,
4353,11/22/23 03:20:00 AM,7.179,0.0,,,,,,
4354,11/22/23 03:30:00 AM,7.280,0.0,,,,,,
4355,11/22/23 03:40:00 AM,7.381,0.0,,,,,,
4356,11/22/23 03:50:00 AM,6.978,0.0,,,,,,
4357,11/22/23 04:00:00 AM,6.674,0.0,,,,,,
4358,11/22/23 04:10:00 AM,6.268,0.0,,,,,,
4359,11/22/23 04:20:00 AM,6.064,0.0,,,,,,
4360,11/22/23 04:30:00 AM,5.757,0.0,,,,,,
4361,11/22/23 04:40:00 AM,5.552,0.0,,,,,,
4362,11/22/23 04:50:00 AM,5.450,0.0,,,,,,
4363,11/22/23 05:00:00 AM,5.244,0.0,,,,,,
4364,11/22/23 05:10:00 AM,5.037,0.0,,,,,,
4365,11/22/23 05:20:00 AM,4.934,0.0,,,,,,
4366,11/22/23 05:30:00 AM,4.623,0.0,,,,,,
4367,11/22/23 05:40:00 AM,4.415,0.0,,,,,,
4368,11/22/23 05:50:00 AM,4.415,0.0,,,,,,
4369,11/22/23 06:00:00 AM,4.415,0.0,,,,,,
4370,11/22/23 06:10:00 AM,4.415,0.0,,,,,,
4371,11/22/23 06:20:00 AM,4.415,0.0,,,,,,
4372,11/22/23 06:30:00 AM,4.311,0.0,,,,,,
4373,11/22/23 06:40:00 AM,4.207,0.0,,,,,,
4374,11/22/23 06:50:00 AM,3.998,0.0,,,,,,
4375,11/22/23 07:00:00 AM,3.893,0.0,,,,,,
4376,11/22/23 07:10:00 AM,3.893,0.0,,,,,,
4377,11/22/23 07:20:00 AM,3.578,0.0,,,,,,
4378,11/22/23 07:30:00 AM,3.578,0.0,,,,,,
4379,11/22/23 07:40:00 AM,3.578,21.5,,,,,,
4380,11/22/23 07:50:00 AM,3.472,53.8,,,,,,
4381,11/22/23 08:00:00 AM,3.472,129.2,,,,,,
4382,11/22/23 08:10:00 AM,3.472,226.0,,,,,,
4383,11/22/23 08:20:00 AM,3.472,269.1,,,,,,
4384,11/22/23 08:30:00 AM,3.472,258.3,,,,,,
4385,11/22/23 08:40:00 AM,3.472,495.1,,,,,,
4386,11/22/23 08:50:00 AM,3.261,635.1,,,,,,
4387,11/22/23 09:00:00 AM,3.261,1345.5,,,,,,
4388,11/22/23 09:10:00 AM,3.155,1313.2,,,,,,
4389,11/22/23 09:20:00 AM,3.155,1636.1,,,,,,
4390,11/22/23 09:30:00 AM,3.261,1722.2,,,,,,
4391,11/22/23 09:40:00 AM,3.155,1808.3,,,,,,
4392,11/22/23 09:50:00 AM,3.155,2411.1,,,,,,
4393,11/22/23 10:00:00 AM,3.578,2669.5,,,,,,
4394,11/22/23 10:10:00 AM,3.683,2927.8,,,,,,
4395,11/22/23 10:20:00 AM,3.578,3100.0,,,,,,
4396,11/22/23 10:30:00 AM,3.998,5338.9,,,,,,
4397,11/22/23 10:40:00 AM,3.998,3100.0,,,,,,
4398,11/22/23 10:50:00 AM,3.998,4305.6,,,,,,
4399,11/22/23 11:00:00 AM,4.207,5166.7,,,,,,
4400,11/22/23 11:10:00 AM,4.207,6200.0,,,,,,
4401,11/22/23 11:20:00 AM,4.623,9300.1,,,,,,
4402,11/22/23 11:30:00 AM,4.831,7577.8,,,,,,
4403,11/22/23 11:40:00 AM,4.623,6544.5,,,,,,
4404,11/22/23 11:50:00 AM,4.519,6200.0,,,,,,
4405,11/22/23 12:00:00 PM,4.623,6544.5,,,,,,
4406,11/22/23 12:10:00 PM,4.623,6200.0,,,,,,
4407,11/22/23 12:20:00 PM,4.415,6200.0,,,,,,
4408,11/22/23 12:30:00 PM,4.415,7233.4,,,,,,
4409,11/22/23 12:40:00 PM,4.415,8611.2,,,,,,
4410,11/22/23 12:50:00 PM,4.415,7233.4,,,,,,
4411,11/22/23 01:00:00 PM,4.102,5338.9,,,,,,
4412,11/22/23 01:10:00 PM,3.998,4305.6,,,,,,
4413,11/22/23 01:20:00 PM,3.788,4305.6,,,,,,
4414,11/22/23 01:30:00 PM,3.472,3961.1,,,,,,
4415,11/22/23 01:40:00 PM,3.472,3961.1,,,,,,
4416,11/22/23 01:50:00 PM,3.367,4477.8,,,,,,
4417,11/22/23 02:00:00 PM,3.472,3788.9,,,,,,
4418,11/22/23 02:10:00 PM,3.472,3961.1,,,,,,
4419,11/22/23 02:20:00 PM,3.367,4305.6,,,,,,
4420,11/22/23 02:30:00 PM,3.472,4650.0,,,,,,
4421,11/22/23 02:40:00 PM,3.367,3788.9,,,,,,
4422,11/22/23 02:50:00 PM,3.367,4650.0,,,,,,
4423,11/22/23 03:00:00 PM,3.155,2927.8,,,,,,
4424,11/22/23 03:10:00 PM,2.943,2927.8,,,,,,
4425,11/22/23 03:20:00 PM,3.049,2927.8,,,,,,
4426,11/22/23 03:30:00 PM,2.837,1894.5,,,,,,
4427,11/22/23 03:40:00 PM,3.049,1894.5,,,,,,
4428,11/22/23 03:50:00 PM,2.943,1636.1,,,,,,
4429,11/22/23 04:00:00 PM,2.837,1237.9,,,,,,
4430,11/22/23 04:10:00 PM,2.837,1044.1,,,,,,
4431,11/22/23 04:20:00 PM,2.837,796.5,,,,,,
4432,11/22/23 04:30:00 PM,2.837,452.1,,,,,,
4433,11/22/23 04:40:00 PM,2.943,236.8,,,,,,
4434,11/22/23 04:50:00 PM,2.943,75.3,,,,,,
4435,11/22/23 05:00:00 PM,2.943,96.9,,,,,,
4436,11/22/23 05:10:00 PM,2.837,0.0,,,,,,
4437,11/22/23 05:20:00 PM,2.837,0.0,,,,,,
4438,11/22/23 05:30:00 PM,2.837,0.0,,,,,,
4439,11/22/23 05:40:00 PM,2.837,0.0,,,,,,
4440,11/22/23 05:50:00 PM,2.837,0.0,,,,,,
4441,11/22/23 06:00:00 PM,2.943,0.0,,,,,,
4442,11/22/23 06:10:00 PM,2.837,0.0,,,,,,
4443,11/22/23 06:20:00 PM,2.837,0.0,,,,,,
4444,11/22/23 06:30:00 PM,2.837,0.0,,,,,,
4445,11/22/23 06:40:00 PM,2.837,0.0,,,,,,
4446,11/22/23 06:50:00 PM,2.943,0.0,,,,,,
4447,11/22/23 07:00:00 PM,2.730,0.0,,,,,,
4448,11/22/23 07:10:00 PM,2.730,0.0,,,,,,
4449,11/22/23 07:20:00 PM,2.730,0.0,,,,,,
4450,11/22/23 07:30:00 PM,2.730,0.0,,,,,,
4451,11/22/23 07:40:00 PM,2.730,0.0,,,,,,
4452,11/22/23 07:50:00 PM,2.837,0.0,,,,,,
4453,11/22/23 08:00:00 PM,2.730,0.0,,,,,,
4454,11/22/23 08:10:00 PM,2.943,0.0,,,,,,
4455,11/22/23 08:20:00 PM,3.049,0.0,,,,,,
4456,11/22/23 08:30:00 PM,3.261,0.0,,,,,,
4457,11/22/23 08:40:00 PM,3.261,0.0,,,,,,
4458,11/22/23 08:50:00 PM,3.261,0.0,,,,,,
4459,11/22/23 09:00:00 PM,3.155,0.0,,,,,,
4460,11/22/23 09:10:00 PM,3.155,0.0,,,,,,
4461,11/22/23 09:20:00 PM,3.049,0.0,,,,,,
4462,11/22/23 09:30:00 PM,2.837,0.0,,,,,,
4463,11/22/23 09:40:00 PM,2.624,0.0,,,,,,
4464,11/22/23 09:50:00 PM,2.624,0.0,,,,,,
4465,11/22/23 10:00:00 PM,2.730,0.0,,,,,,
4466,11/22/23 10:10:00 PM,2.730,0.0,,,,,,
4467,11/22/23 10:20:00 PM,2.517,0.0,,,,,,
4468,11/22/23 10:30:00 PM,2.517,0.0,,,,,,
4469,11/22/23 10:40:00 PM,2.624,0.0,,,,,,
4470,11/22/23 10:50:00 PM,2.410,0.0,,,,,,
4471,11/22/23 11:00:00 PM,2.410,0.0,,,,,,
4472,11/22/23 11:10:00 PM,2.730,0.0,,,,,,
4473,11/22/23 11:20:00 PM,2.730,0.0,,,,,,
4474,11/22/23 11:30:00 PM,3.049,0.0,,,,,,
4475,11/22/23 11:40:00 PM,3.367,0.0,,,,,,
4476,11/22/23 11:50:00 PM,2.624,0.0,,,,,,
4477,11/23/23 12:00:00 AM,2.303,0.0,,,,,,
4478,11/23/23 12:10:00 AM,2.195,0.0,,,,,,
4479,11/23/23 12:20:00 AM,2.195,0.0,,,,,,
4480,11/23/23 12:30:00 AM,1.980,0.0,,,,,,
4481,11/23/23 12:40:00 AM,1.764,0.0,,,,,,
4482,11/23/23 12:50:00 AM,1.656,0.0,,,,,,
4483,11/23/23 01:00:00 AM,1.764,0.0,,,,,,
4484,11/23/23 01:10:00 AM,1.656,0.0,,,,,,
4485,11/23/23 01:20:00 AM,1.439,0.0,,,,,,
4486,11/23/23 01:30:00 AM,1.221,0.0,,,,,,
4487,11/23/23 01:40:00 AM,1.221,0.0,,,,,,
4488,11/23/23 01:50:00 AM,1.221,0.0,,,,,,
4489,11/23/23 02:00:00 AM,1.330,0.0,,,,,,
4490,11/23/23 02:10:00 AM,1.330,0.0,,,,,,
4491,11/23/23 02:20:00 AM,1.221,0.0,,,,,,
4492,11/23/23 02:30:00 AM,1.221,0.0,,,,,,
4493,11/23/23 02:40:00 AM,1.221,0.0,,,,,,
4494,11/23/23 02:50:00 AM,1.221,0.0,,,,,,
4495,11/23/23 03:00:00 AM,1.003,0.0,,,,,,
4496,11/23/23 03:10:00 AM,0.893,0.0,,,,,,
4497,11/23/23 03:20:00 AM,0.893,0.0,,,,,,
4498,11/23/23 03:30:00 AM,1.003,0.0,,,,,,
4499,11/23/23 03:40:00 AM,1.221,0.0,,,,,,
4500,11/23/23 03:50:00 AM,1.221,0.0,,,,,,
4501,11/23/23 04:00:00 AM,1.112,0.0,,,,,,
4502,11/23/23 04:10:00 AM,1.112,0.0,,,,,,
4503,11/23/23 04:20:00 AM,1.112,0.0,,,,,,
4504,11/23/23 04:30:00 AM,1.221,0.0,,,,,,
4505,11/23/23 04:40:00 AM,1.003,0.0,,,,,,
4506,11/23/23 04:50:00 AM,0.784,0.0,,,,,,
4507,11/23/23 05:00:00 AM,1.112,0.0,,,,,,
4508,11/23/23 05:10:00 AM,1.221,0.0,,,,,,
4509,11/23/23 05:20:00 AM,1.221,0.0,,,,,,
4510,11/23/23 05:30:00 AM,1.221,0.0,,,,,,
4511,11/23/23 05:40:00 AM,1.112,0.0,,,,,,
4512,11/23/23 05:50:00 AM,1.003,0.0,,,,,,
4513,11/23/23 06:00:00 AM,1.003,0.0,,,,,,
4514,11/23/23 06:10:00 AM,0.784,0.0,,,,,,
4515,11/23/23 06:20:00 AM,0.343,0.0,,,,,,
4516,11/23/23 06:30:00 AM,0.453,0.0,,,,,,
4517,11/23/23 06:40:00 AM,0.563,0.0,,,,,,
4518,11/23/23 06:50:00 AM,0.674,0.0,,,,,,
4519,11/23/23 07:00:00 AM,0.674,0.0,,,,,,
4520,11/23/23 07:10:00 AM,0.563,0.0,,,,,,
4521,11/23/23 07:20:00 AM,0.453,0.0,,,,,,
4522,11/23/23 07:30:00 AM,0.343,75.3,,,,,,
4523,11/23/23 07:40:00 AM,0.232,301.4,,,,,,
4524,11/23/23 07:50:00 AM,0.010,699.7,,,,,,
4525,11/23/23 08:00:00 AM,0.010,1194.8,,,,,,
4526,11/23/23 08:10:00 AM,0.232,1636.1,,,,,,
4527,11/23/23 08:20:00 AM,0.343,1980.6,,,,,,
4528,11/23/23 08:30:00 AM,0.784,2238.9,,,,,,
4529,11/23/23 08:40:00 AM,0.893,2497.2,,,,,,
4530,11/23/23 08:50:00 AM,0.784,3272.2,,,,,,
4531,11/23/23 09:00:00 AM,1.112,3616.7,,,,,,
4532,11/23/23 09:10:00 AM,1.548,3961.1,,,,,,
4533,11/23/23 09:20:00 AM,1.764,4305.6,,,,,,
4534,11/23/23 09:30:00 AM,2.088,4477.8,,,,,,
4535,11/23/23 09:40:00 AM,2.195,4822.3,,,,,,
